8187.74,6781810000.0,139075723479,16985850.0,16985850.0,0.24,3.02,18.25,9961.25058461,8106.86,8267.52,8267.52,8267.52
8219.78,6890330000.0,139619950113,16985850.0,16985850.0,0.48,3.44,18.72,10077.56812670,8108.54,8217.06,8217.06,8217.06
8214.66,6886300000.0,139533081137,16985862.0,16985862.0,0.41,3.38,18.66,10137.52521779,8109.75,8210.2635139,8210.2635139,8210.2635139
8203.48,6901660000.0,139343179200,16985862.0,16985862.0,0.28,3.23,18.51,10174.11726582,8110.24,8205.8335572,8205.8335572,8205.8335572
8185.46,6922010000.0,139037298603,16985887.0,16985887.0,0.08,3.02,18.26,10258.42487251,8110.82,8192.53,8192.53,8192.53
8186.8,6945560000.0,139060059692,16985887.0,16985887.0,-0.02,3.03,18.3,10274.05938535,8111.23,8210.03,8210.03,8210.03
8196.58,6962430000.0,139226698051,16985950.0,16985950.0,-0.0,3.15,18.45,10274.70436572,8111.74,8200.96,8200.96,8200.96
8195.33,6962460000.0,139205465614,16985950.0,16985950.0,-0.14,3.16,18.45,10295.13112237,8112.05,8204.21,8204.21,8204.21
8196.37,6971210000.0,139223229358,16985962.0,16985962.0,-0.2,3.19,18.48,10274.91977860,8112.94,8195.47,8195.47,8195.47
8188.77,6963980000.0,139094136047,16985962.0,16985962.0,-0.24,3.1,18.39,10272.21077475,8113.33,8189.71,8189.71,8189.71
8173.85,6962990000.0,138840909840,16985987.0,16985987.0,-0.28,2.93,18.18,10221.77018798,8114.91,8172.51,8172.51,8172.51
8174.33,6960750000.0,138849063114,16985987.0,16985987.0,-0.24,2.92,18.2,10263.23711230,8115.30,8177.8693547,8177.8693547,8177.8693547
8173.25,6971140000.0,138830718248,16985987.0,16985987.0,-0.22,2.9,18.2,10288.52399399,8116.15,8167.74,8167.74,8167.74
8165.36,6965500000.0,138697213228,16986050.0,16986050.0,-0.35,2.8,18.1,10242.51227678,8117.50,8171.17,8171.17,8171.17
8158.57,6977160000.0,138581877948,16986050.0,16986050.0,-0.44,2.72,18.01,10399.27461057,8118.59,8187.32,8187.32,8187.32
8172.23,6986190000.0,138814316003,16986100.0,16986100.0,-0.27,2.88,18.21,10442.28319551,8119.08,8190.42,8190.42,8190.42
8188.33,7032880000.0,139087792213,16986100.0,16986100.0,0.02,3.08,18.44,10421.26524094,8120.34,8193.268031299998,8193.268031299998,8193.268031299998
8185.74,7064950000.0,139043896443,16986112.0,16986112.0,0.11,3.05,18.37,10416.58967904,8121.11,8187.56,8187.56,8187.56
8185.49,7079170000.0,139039649915,16986112.0,16986112.0,0.16,3.0,18.27,10435.66853967,8121.42,8184.91,8184.91,8184.91
8179.55,7104690000.0,138939161387,16986162.0,16986162.0,0.15,2.81,18.05,10462.75620794,8122.20,8187.08,8187.08,8187.08
8177.8,7056740000.0,138911480054,16986412.0,16986412.0,-0.1,1.07,15.29,9674.61407602,8136.93,8183.01,8183.01,8183.01
8174.93,7048400000.0,138862729051,16986412.0,16986412.0,-0.25,0.92,15.08,9630.31520353,8137.32,8195.28,8195.28,8195.28
8184.53,7043630000.0,139025798606,16986412.0,16986412.0,-0.16,1.05,15.14,9746.73587480,8138.96,8209.72,8209.72,8209.72
8193.51,7064710000.0,139178443102,16986425.0,16986425.0,0.03,1.17,15.1,9745.13395169,8139.36,8199.23,8199.23,8199.23
8179.62,7063700000.0,138942501658,16986425.0,16986425.0,0.06,1.01,14.75,9718.40846189,8139.77,8194.29,8194.29,8194.29
8195.56,7055220000.0,139213675051,16986475.0,16986475.0,0.33,1.21,14.82,9714.18356180,8140.29,8210.23,8210.23,8210.23
8171.14,7054650000.0,138798865332,16986475.0,16986475.0,0.0,0.93,14.33,9825.88258188,8140.79,8185.45,8185.45,8185.45
8178.62,7044740000.0,138926128630,16986500.0,16986500.0,0.01,1.03,14.36,9919.99848758,8141.58,8217.74,8217.74,8217.74
8207.58,7081010000.0,139418057670,16986500.0,16986500.0,0.3,1.4,14.62,10003.12036775,8142.66,8233.8,8233.8,8233.8
8234.93,7123900000.0,139883050192,16986550.0,16986550.0,0.57,1.75,14.86,10093.42692817,8143.80,8242.7744355,8242.7744355,8242.7744355
8249.1,7160610000.0,140123749605,16986550.0,16986550.0,0.71,1.95,14.92,10115.06260364,8144.24,8227.93,8227.93,8227.93
8235.62,7155550000.0,139894976802,16986575.0,16986575.0,0.59,1.8,14.58,10144.00096546,8144.63,8235.52,8235.52,8235.52
8232.52,7165650000.0,139842318419,16986575.0,16986575.0,0.6,1.77,14.47,10234.08363607,8145.78,8236.58,8236.58,8236.58
8242.21,7167700000.0,140006918331,16986575.0,16986575.0,0.67,1.88,14.42,10259.75871986,8146.11,8242.02,8242.02,8242.02
8233.72,7166680000.0,139863418643,16986662.0,16986662.0,0.45,1.77,14.2,10224.96301341,8146.62,8239.84,8239.84,8239.84
8238.5,7195410000.0,139944614887,16986662.0,16986662.0,0.29,1.82,14.12,10239.84065831,8147.15,8236.47,8236.47,8236.47
8241.62,7233520000.0,139997720414,16986675.0,16986675.0,0.15,1.85,14.02,10241.22900571,8147.58,8239.4634981,8239.4634981,8239.4634981
8247.57,7230400000.0,140098791130,16986675.0,16986675.0,0.18,1.93,14.03,10140.11443800,8148.27,8240.13,8240.13,8240.13
8237.36,7241440000.0,139925563112,16986700.0,16986700.0,0.03,1.8,13.76,10121.29500216,8148.92,8251.48,8251.48,8251.48
8244.38,7246180000.0,140044809746,16986700.0,16986700.0,0.14,1.89,13.72,10109.41329708,8149.71,8232.7799686,8232.7799686,8232.7799686
8230.89,7239730000.0,139815864935,16986725.0,16986725.0,-0.03,1.74,13.37,10124.26997533,8150.22,8233.18,8233.18,8233.18
8234.25,7240210000.0,139872940331,16986725.0,16986725.0,-0.02,1.79,13.27,10156.26156983,8150.55,8227.3886838,8227.3886838,8227.3886838
8221.28,7228620000.0,139652622508,16986725.0,16986725.0,-0.19,1.62,13.01,10129.15508855,8151.00,8212.987567099999,8212.987567099999,8212.987567099999
8211.58,7206030000.0,139488056565,16986750.0,16986750.0,-0.34,1.5,12.72,10147.76343978,8151.46,8224.72,8224.72,8224.72
8221.89,7220340000.0,139663189958,16986750.0,16986750.0,-0.23,1.62,12.67,10126.54139144,8151.90,8221.14,8221.14,8221.14
8215.83,7204570000.0,139560348842,16986762.0,16986762.0,-0.27,1.54,12.47,10134.34066582,8152.08,8210.8,8210.8,8210.8
8214.22,7207010000.0,139533000156,16986762.0,16986762.0,-0.28,1.52,12.3,10139.33430835,8152.34,8221.668665,8221.668665,8221.668665
8223.68,7224920000.0,139694418608,16986850.0,16986850.0,-0.12,1.64,12.28,10136.53402523,8152.54,8221.86,8221.86,8221.86
8228.96,7229280000.0,139784109176,16986850.0,16986850.0,-0.0,1.71,12.27,10178.35165137,8152.93,8224.5109155,8224.5109155,8224.5109155
8219.81,7243190000.0,139628778136,16986862.0,16986862.0,-0.03,1.59,11.99,10235.35024563,8153.54,8242.96,8242.96,8242.96
8241.89,7275200000.0,140003848049,16986862.0,16986862.0,0.32,1.86,12.15,10253.22666774,8153.99,8240.89,8240.89,8240.89
8233.3,7299790000.0,139858037938,16986875.0,16986875.0,0.23,1.75,11.88,10259.17322347,8154.28,8250.18,8250.18,8250.18
8248.99,7319050000.0,140124562006,16986875.0,16986875.0,0.39,1.95,11.93,10255.18910543,8154.83,8258.59,8258.59,8258.59
8230.33,7326940000.0,139807891441,16986912.0,16986912.0,0.14,1.72,11.49,10310.02257359,8155.93,8243.14,8243.14,8243.14
8240.9,7323070000.0,139987443101,16986912.0,16986912.0,0.25,1.85,11.55,10338.42875610,8156.36,8236.18,8236.18,8236.18
8230.7,7326010000.0,139814176598,16986912.0,16986912.0,0.07,1.75,11.23,10345.01556830,8156.59,8242.76,8242.76,8242.76
8241.69,7342450000.0,140001068804,16986937.0,16986937.0,0.13,1.96,11.2,10393.11638950,8157.09,8240.3021244,8240.3021244,8240.3021244
8230.36,7337170000.0,139808606807,16986937.0,16986937.0,-0.08,1.9,10.87,10352.16079812,8157.61,8238.53,8238.53,8238.53
8232.86,7341460000.0,139851181177,16986950.0,16986950.0,-0.09,1.94,10.82,10339.06575646,8158.02,8235.83,8235.83,8235.83
8232.27,7339380000.0,139841158876,16986950.0,16986950.0,-0.1,2.0,10.64,10394.07543838,8158.51,8221.15,8221.15,8221.15
8209.87,7332850000.0,139461061690,16987000.0,16987000.0,-0.35,1.79,10.17,10620.52355656,8158.92,8215.66,8215.66,8215.66
8216.68,7385430000.0,139576743160,16987000.0,16987000.0,-0.25,1.94,10.09,10901.08642558,8161.24,8241.6365185,8241.6365185,8241.6365185
8234.71,7402240000.0,139883430506,16987050.0,16987050.0,-0.01,2.21,10.16,10956.29060159,8162.03,8237.9,8237.9,8237.9
8233.86,7394530000.0,139868991513,16987050.0,16987050.0,-0.03,2.26,9.98,11031.99492136,8162.74,8247.5460172,8247.5460172,8247.5460172
8241.28,7397470000.0,139995035424,16987050.0,16987050.0,0.07,2.38,9.99,10882.37384448,8165.28,8242.2,8242.2,8242.2
8233.01,7330630000.0,139854552520,16987050.0,16987050.0,0.08,2.32,9.71,10548.82773797,8172.64,8241.741210099999,8241.741210099999,8241.741210099999
8234.96,7302770000.0,139887677268,16987050.0,16987050.0,0.16,2.39,9.56,10492.54897236,8174.65,8232.48,8232.48,8232.48
8230.74,7286950000.0,139816609222,16987125.0,16987125.0,0.13,2.33,9.34,10473.77088865,8175.83,8230.09,8230.09,8230.09
8224.96,7287370000.0,139718423640,16987125.0,16987125.0,0.02,2.25,9.17,10399.74037210,8177.86,8239.07,8239.07,8239.07
8228.4,7274170000.0,139776958091,16987137.0,16987137.0,-0.06,2.29,9.03,10380.63333145,8178.71,8235.39,8235.39,8235.39
8227.6,7281640000.0,139763368381,16987137.0,16987137.0,-0.11,2.24,8.82,10389.90033293,8179.27,8237.13,8237.13,8237.13
8228.28,7283620000.0,139775026602,16987150.0,16987150.0,-0.11,2.25,8.64,10498.28371705,8180.64,8240.96,8240.96,8240.96
8238.12,7303340000.0,139942180158,16987150.0,16987150.0,0.01,2.35,8.58,10461.38771796,8182.80,8253.56,8253.56,8253.56
8249.69,7329230000.0,140139133968,16987200.0,16987200.0,0.2,2.46,8.55,10575.11022771,8184.45,8278.47,8278.47,8278.47
8261.71,7353240000.0,140343320112,16987200.0,16987200.0,0.36,2.59,8.61,10716.97051847,8185.59,8248.82,8248.82,8248.82
8250.55,7336340000.0,140153742960,16987200.0,16987200.0,0.26,2.43,8.29,10722.90115228,8185.96,8254.88,8254.88,8254.88
8252.75,7355080000.0,140191213833,16987212.0,16987212.0,0.28,2.37,8.14,10241.72137130,8189.62,8263.37,8263.37,8263.37
8253.84,7315270000.0,140209729894,16987212.0,16987212.0,0.29,2.32,7.98,10149.85711483,8190.77,8255.176048599998,8255.176048599998,8255.176048599998
8250.64,7298260000.0,140155478074,16987225.0,16987225.0,0.18,2.21,7.76,10142.85421718,8191.49,8253.71,8253.71,8253.71
8251.31,7295110000.0,140166859515,16987225.0,16987225.0,0.07,2.11,7.6,10135.00264452,8192.07,8259.513006099998,8259.513006099998,8259.513006099998
8506.43,7413530000.0,144515526609,16988975.0,16988975.0,-0.14,3.32,5.17,13699.63472179,8361.77,8509.9,8509.9,8509.9
8503.13,7388650000.0,144459462992,16988975.0,16988975.0,-0.11,3.29,5.12,13398.17942258,8364.70,8504.15,8504.15,8504.15
8499.29,7383020000.0,144394327319,16988987.0,16988987.0,-0.06,3.25,5.07,13340.14260671,8366.00,8497.15,8497.15,8497.15
8496.34,7389430000.0,144344209808,16988987.0,16988987.0,-0.04,3.21,5.05,13412.61381782,8367.39,8510.56,8510.56,8510.56
8508.16,7387230000.0,144545768352,16989075.0,16989075.0,0.13,3.34,5.23,13420.00467397,8368.07,8508.77,8508.77,8508.77
8500.92,7389210000.0,144422767449,16989075.0,16989075.0,0.03,3.24,5.18,13391.53284839,8368.66,8501.11,8501.11,8501.11
8496.98,7392680000.0,144355830494,16989075.0,16989075.0,-0.06,3.18,5.15,13430.05279475,8369.72,8492.99,8492.99,8492.99
8489.66,7401830000.0,144231682706,16989100.0,16989100.0,-0.17,3.08,5.11,13414.82234030,8370.56,8497.23,8497.23,8497.23
8486.3,7394820000.0,144174599330,16989100.0,16989100.0,-0.19,3.03,5.11,13472.28600121,8371.46,8468.53,8468.53,8468.53
8458.48,7394400000.0,143702174030,16989125.0,16989125.0,-0.51,2.68,4.8,13583.42418094,8372.45,8480.95,8480.95,8480.95
8466.84,7404620000.0,143844203115,16989125.0,16989125.0,-0.41,2.76,4.92,13576.52121316,8373.03,8490.2,8490.2,8490.2
8473.04,7410440000.0,143949747516,16989150.0,16989150.0,-0.34,2.8,5.04,13470.04331732,8375.56,8476.65,8476.65,8476.65
8471.29,7387100000.0,143920016504,16989150.0,16989150.0,-0.33,2.77,5.05,13502.14002904,8376.12,8471.17,8471.17,8471.17
8472.85,7380330000.0,143946833073,16989187.0,16989187.0,-0.25,2.77,5.11,13374.53028312,8378.09,8508.54,8508.54,8508.54
8504.29,7394840000.0,144480973112,16989187.0,16989187.0,0.27,3.13,5.53,13347.10583328,8380.35,8514.41,8514.41,8514.41
8504.75,7395130000.0,144488788138,16989187.0,16989187.0,0.33,3.12,5.58,13384.89107517,8380.97,8507.4205262,8507.4205262,8507.4205262
8500.07,7395390000.0,144409278743,16989187.0,16989187.0,0.33,3.04,5.56,13452.60089601,8382.04,8508.6627796,8508.6627796,8508.6627796
8499.29,7405550000.0,144396027177,16989187.0,16989187.0,0.34,3.01,5.57,13434.34455195,8383.83,8519.1294811,8519.1294811,8519.1294811
8513.54,7420600000.0,144638761607,16989262.0,16989262.0,0.49,3.15,5.79,13468.56834768,8384.66,8517.91,8517.91,8517.91
8507.63,7448230000.0,144538355069,16989262.0,16989262.0,0.39,3.05,5.75,13505.56536293,8385.72,8528.28,8528.28,8528.28
8513.43,7454070000.0,144637003463,16989275.0,16989275.0,0.34,3.11,5.85,13504.35641571,8386.30,8519.4018197,8519.4018197,8519.4018197
8503.46,7458890000.0,144467620392,16989275.0,16989275.0,0.09,2.97,5.75,13451.46679906,8387.25,8506.43,8506.43,8506.43
8495.67,7449010000.0,144335375887,16989287.0,16989287.0,-0.07,2.85,5.67,13470.28507954,8387.90,8503.59,8503.59,8503.59
8491.13,7428760000.0,144258244524,16989287.0,16989287.0,-0.14,2.79,5.65,13311.22187014,8389.69,8507.6122903,8507.6122903,8507.6122903
8496.96,7414680000.0,144357504492,16989312.0,16989312.0,-0.08,2.87,5.75,13238.14925536,8390.48,8505.28,8505.28,8505.28
8492.42,7404650000.0,144280373015,16989312.0,16989312.0,-0.16,2.82,5.71,13318.83691906,8391.18,8496.57,8496.57,8496.57
8487.76,7398120000.0,144201202821,16989312.0,16989312.0,-0.28,2.75,5.69,13339.37462668,8391.61,8499.29,8499.29,8499.29
8489.85,7400230000.0,144237134976,16989362.0,16989362.0,-0.22,2.78,5.76,13330.81354495,8392.07,8513.41,8513.41,8513.41
8500.1,7407610000.0,144411275936,16989362.0,16989362.0,0.0,2.9,5.93,13362.84683855,8393.51,8536.15,8536.15,8536.15
8512.38,7432900000.0,144620015962,16989375.0,16989375.0,0.18,3.06,6.13,13487.07440591,8395.29,8524.64,8524.64,8524.64
8516.41,7430710000.0,144688483144,16989375.0,16989375.0,0.26,3.12,6.22,13475.37362843,8395.92,8522.67,8522.67,8522.67
8512.25,7431200000.0,144617909491,16989387.0,16989387.0,0.23,3.08,6.21,13437.00582360,8396.44,8513.01,8513.01,8513.01
8502.1,7418140000.0,144445467213,16989387.0,16989387.0,0.14,2.97,6.13,13398.08558468,8397.38,8520.12,8520.12,8520.12
8513.72,7424400000.0,144643096733,16989412.0,16989412.0,0.27,3.11,6.33,13404.11607040,8397.76,8527.83,8527.83,8527.83
8514.56,7435490000.0,144657367839,16989412.0,16989412.0,0.19,3.16,6.37,13431.50987059,8398.69,8527.744793,8527.744793,8527.744793
8523.0,7450340000.0,144800971551,16989437.0,16989437.0,0.19,3.28,6.51,13402.41680976,8400.24,8540.47,8540.47,8540.47
8518.8,7459930000.0,144729615916,16989437.0,16989437.0,0.09,3.25,6.5,13431.41985515,8400.75,8539.76,8539.76,8539.76
8531.32,7468130000.0,144942323667,16989437.0,16989437.0,0.26,3.41,6.65,13425.55878919,8401.87,8530.03,8530.03,8530.03
8522.22,7459350000.0,144787830579,16989450.0,16989450.0,0.16,3.3,6.54,13368.39026021,8403.72,8523.1238702,8523.1238702,8523.1238702
8507.84,7461680000.0,144543522288,16989450.0,16989450.0,-0.01,3.13,6.37,13418.86413071,8405.73,8515.250781699999,8515.250781699999,8515.250781699999
8499.79,7477140000.0,144407394700,16989525.0,16989525.0,-0.14,3.02,6.28,13463.47007004,8406.41,8512.04,8512.04,8512.04
8500.41,7486530000.0,144417928205,16989525.0,16989525.0,-0.17,3.02,6.29,13492.93502910,8406.93,8512.04,8512.04,8512.04
8501.38,7501240000.0,144434408044,16989525.0,16989525.0,-0.22,3.02,6.31,13509.56552846,8407.27,8525.85,8525.85,8525.85
8518.15,7524130000.0,144719322379,16989525.0,16989525.0,-0.05,3.2,6.52,13547.23464766,8407.73,8529.49,8529.49,8529.49
8517.28,7531690000.0,144704643699,16989537.0,16989537.0,-0.07,3.17,6.52,13579.49549114,8408.61,8532.6,8532.6,8532.6
8511.08,7533220000.0,144599308570,16989537.0,16989537.0,-0.01,3.07,6.45,13618.75060033,8409.39,8522.72,8522.72,8522.72
8516.61,7538240000.0,144693260710,16989537.0,16989537.0,0.07,3.12,6.52,13593.01948654,8410.33,8535.93,8535.93,8535.93
8519.01,7549200000.0,144734035598,16989537.0,16989537.0,0.17,3.13,6.56,13591.03668790,8411.21,8535.25,8535.25,8535.25
8514.78,7561360000.0,144662169857,16989537.0,16989537.0,0.11,3.07,6.52,13603.60321110,8411.59,8541.43,8541.43,8541.43
8529.49,7568880000.0,144912299183,16989562.0,16989562.0,0.23,3.23,6.72,13609.80316007,8411.93,8540.33,8540.33,8540.33
8537.6,7585820000.0,145050084531,16989562.0,16989562.0,0.29,3.3,6.83,13640.06910476,8412.96,8555.33,8555.33,8555.33
8546.85,7601440000.0,145207237980,16989562.0,16989562.0,0.37,3.41,6.96,13756.19022503,8414.25,8540.28,8540.28,8540.28
8534.58,7599720000.0,144998776054,16989562.0,16989562.0,0.23,3.24,6.81,13836.36024126,8415.43,8536.9,8536.9,8536.9
8529.42,7614980000.0,144911109914,16989562.0,16989562.0,0.16,3.16,6.76,13855.78306904,8416.43,8558.16,8558.16,8558.16
8644.11,7768430000.0,146859642780,16989562.0,16989562.0,1.44,4.5,8.21,14372.06129230,8429.43,8726.83,8726.83,8726.83
8734.02,7945920000.0,148387174299,16989562.0,16989562.0,2.45,5.55,9.35,14532.40512271,8434.80,8756.7,8756.7,8756.7
8731.33,7976310000.0,148341472377,16989562.0,16989562.0,2.36,5.49,9.32,14978.57577238,8448.44,8881.83,8881.83,8881.83
8877.34,8219660000.0,150822118325,16989562.0,16989562.0,4.01,7.17,11.17,15395.69613470,8461.63,8900.967238,8900.967238,8900.967238
8846.63,8273830000.0,150300368876,16989562.0,16989562.0,3.62,6.74,10.8,15644.16446826,8469.46,8867.5,8867.5,8867.5
8846.87,8341480000.0,150304446371,16989562.0,16989562.0,3.6,6.71,10.83,15745.95124487,8475.08,8860.49,8860.49,8860.49
8818.86,8353850000.0,149828683384,16989575.0,16989575.0,2.52,6.29,10.5,15849.41618996,8477.70,8820.26,8820.26,8820.26
8807.28,8365460000.0,149631944106,16989575.0,16989575.0,1.86,6.12,10.36,15912.87771896,8479.65,8821.03,8821.03,8821.03
8880.11,8207170000.0,150875066925,16990225.0,16990225.0,-0.79,6.65,10.85,16931.41279451,8668.88,8834.73,8834.73,8834.73
8840.36,8215250000.0,150200032574,16990262.0,16990262.0,-1.4,6.16,10.37,17193.95820240,8670.96,8801.77,8801.77,8801.77
8820.29,8241770000.0,149859038016,16990262.0,16990262.0,-1.72,5.91,10.13,17378.22112487,8673.75,8815.03,8815.03,8815.03
8826.43,8260080000.0,149963799546,16990312.0,16990312.0,-1.62,5.98,10.22,17349.41580460,8675.79,8802.49,8802.49,8802.49
8807.71,8265230000.0,149645740906,16990312.0,16990312.0,-1.62,5.77,10.01,17846.28891622,8679.41,8782.07,8782.07,8782.07
8789.43,8300820000.0,149335272265,16990325.0,16990325.0,-1.55,5.56,9.8,18182.98866163,8682.82,8813.2311987,8813.2311987,8813.2311987
8808.97,8313740000.0,149667263215,16990325.0,16990325.0,-0.94,5.78,10.07,18194.82258143,8684.76,8814.9,8814.9,8814.9
8804.58,8316860000.0,149592895803,16990350.0,16990350.0,-0.56,5.64,10.02,18244.78957010,8685.82,8806.74,8806.74,8806.74
8814.65,8316230000.0,149763988628,16990350.0,16990350.0,-0.4,5.76,10.15,18360.24808197,8687.20,8783.77,8783.77,8783.77
8787.21,8314270000.0,149297773424,16990350.0,16990350.0,-0.43,5.26,9.82,18365.39260838,8687.95,8785.01,8785.01,8785.01
8781.09,8328270000.0,149194451063,16990425.0,16990425.0,-0.36,5.07,9.75,19150.79441874,8689.66,8735.24,8735.24,8735.24
8709.37,8335560000.0,147975897782,16990425.0,16990425.0,-1.1,4.1,8.86,19337.01101593,8690.43,8687.520862599999,8687.520862599999,8687.520862599999
8719.53,8421100000.0,148148738488,16990450.0,16990450.0,-0.93,4.09,9.0,19399.37850204,8691.39,8735.93,8735.93,8735.93
8738.0,8464660000.0,148462552100,16990450.0,16990450.0,-0.71,4.31,9.24,19495.89560470,8692.31,8769.75,8769.75,8769.75
8763.29,8490220000.0,148892678745,16990500.0,16990500.0,-0.46,4.43,9.57,19555.65698157,8692.66,8759.22,8759.22,8759.22
8753.24,8494410000.0,148721924220,16990500.0,16990500.0,-0.5,4.25,9.46,19547.48020436,8693.34,8758.6,8758.6,8758.6
8755.46,8396050000.0,148759643130,16990500.0,16990500.0,-0.23,4.1,9.5,18009.39942540,8717.62,8732.77,8732.77,8732.77
8734.66,8231710000.0,148406240730,16990500.0,16990500.0,-0.17,3.71,9.25,17616.48146374,8724.16,8696.1105565,8696.1105565,8696.1105565
8716.44,8227990000.0,148096673820,16990500.0,16990500.0,-0.3,3.38,9.03,17595.74038896,8725.94,8734.78,8734.78,8734.78
8745.25,8216600000.0,148586388756,16990525.0,16990525.0,0.14,3.62,9.39,17618.81691221,8726.89,8690.98,8690.98,8690.98
8707.04,8200030000.0,147937180796,16990525.0,16990525.0,-0.45,2.98,8.91,17706.28757440,8727.60,8659.446223899999,8659.446223899999,8659.446223899999
8666.69,8219510000.0,147251829780,16990550.0,16990550.0,-1.01,2.37,8.41,17928.59344061,8727.71,8668.34,8668.34,8668.34
8660.68,8232450000.0,147149716574,16990550.0,16990550.0,-1.02,2.16,8.34,18133.50622091,8727.08,8654.36,8654.36,8654.36
8652.15,8259710000.0,147004891008,16990562.0,16990562.0,-1.04,2.05,8.24,18147.03878596,8727.82,8678.66,8678.66,8678.66
8660.64,8322440000.0,147149140880,16990562.0,16990562.0,-0.91,1.95,8.35,18121.24818560,8729.23,8700.1,8700.1,8700.1
8695.25,8369550000.0,147738166794,16990675.0,16990675.0,-0.4,2.29,8.79,18617.13091774,8730.59,8741.12,8741.12,8741.12
8728.28,8427860000.0,148299368789,16990675.0,16990675.0,0.16,2.52,9.21,18712.69731397,8731.79,8735.19,8735.19,8735.19
8720.88,8385420000.0,148174073838,16990725.0,16990725.0,0.22,2.42,9.12,18636.52369716,8733.10,8738.89,8738.89,8738.89
8724.17,8391940000.0,148229973323,16990725.0,16990725.0,0.57,2.47,9.16,18507.29150669,8734.58,8756.61,8756.61,8756.61
